Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,684.15,707.25,684.15,701.74,25800,701.74
2014-02-18,659.65,685.2,655.76,684.5,34800,684.5
2014-02-10,648.5,662.,640.58,658.79,36000,658.79
2014-02-03,626.,650.,611.47,648.19,31700,648.19
2014-01-27,631.4,644.78,625.58,626.06,24200,626.06
2014-01-21,646.36,650.53,628.7,628.7,21600,626.17
2014-01-13,652.56,655.65,620.03,645.34,21100,642.74
2014-01-06,670.03,671.35,652.44,659.19,42300,656.53
2013-12-30,659.,670.47,654.44,668.75,26300,666.06
2013-12-23,640.41,658.48,640.41,658.27,14200,655.62
2013-12-16,613.,646.43,613.,643.55,39800,640.96
2013-12-09,621.43,625.91,604.09,616.43,37700,613.95
2013-12-02,656.8,656.8,613.55,625.95,22400,623.43
2013-11-25,656.61,661.61,650.,656.8,6800,654.15
2013-11-18,652.57,662.91,639.15,658.2,18000,655.55
2013-11-11,660.,665.39,642.51,654.59,35600,651.95
2013-11-04,647.75,668.17,626.23,662.78,54300,660.11
2013-10-28,662.34,678.98,632.37,639.06,33300,636.49
2013-10-21,649.5,664.26,641.58,662.02,32600,659.35
2013-10-14,615.,649.33,615.,647.2,35200,644.59
2013-10-07,611.69,618.79,594.77,618.61,30300,616.12
2013-09-30,608.24,637.84,599.6,615.52,46700,613.04
2013-09-23,578.77,613.84,578.77,610.99,40000,608.53
2013-09-16,581.93,588.34,568.04,580.35,44700,578.01
2013-09-09,578.43,589.89,571.32,579.4,26000,577.07
2013-09-03,567.26,579.52,562.45,575.03,25700,572.71
2013-08-26,577.37,580.5,561.41,564.,24100,561.73
2013-08-19,567.89,580.92,563.,579.31,21800,576.98
2013-08-12,584.85,588.38,560.02,569.77,43300,567.47
2013-08-05,560.14,605.18,559.52,584.97,73500,582.61
2013-07-29,535.99,563.2,533.99,559.95,40800,557.69
2013-07-22,516.14,538.76,516.14,537.51,21400,535.34
2013-07-15,515.76,522.45,512.4,518.16,21200,516.07
2013-07-08,498.,517.,488.33,515.33,22400,513.25
2013-07-01,484.,498.,483.41,498.,19000,495.99
2013-06-24,476.62,488.92,474.05,483.77,20300,481.82
2013-06-17,489.04,493.62,476.72,478.82,44200,476.89
2013-06-10,461.24,494.07,459.89,484.38,20500,482.43
2013-06-03,469.16,470.49,456.66,462.49,23500,460.63
2013-05-28,479.98,486.55,467.,467.23,20000,465.35
2013-05-20,464.81,477.01,463.06,473.76,16400,471.85
2013-05-13,450.08,468.99,446.1,466.81,14500,464.93
2013-05-06,448.5,453.51,442.56,452.89,18400,451.07
2013-04-29,445.5,452.51,439.,448.55,18800,446.74
2013-04-22,436.,450.,433.34,446.37,15100,444.57
