Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,46.88,47.11,46.57,46.59,480000,46.59
2014-02-18,46.43,46.98,45.9,46.79,796700,46.79
2014-02-10,45.95,46.39,45.3,46.35,973400,46.35
2014-02-03,47.62,47.95,45.79,46.01,978300,45.52
2014-01-27,47.11,48.2,47.01,47.78,522200,47.27
2014-01-21,46.98,48.03,46.98,47.14,412300,46.64
2014-01-13,46.85,47.04,46.1,46.87,402400,46.37
2014-01-06,45.88,47.39,45.49,47.05,660200,46.55
2013-12-30,47.19,47.41,45.17,45.69,441300,45.2
2013-12-23,47.17,47.35,46.49,47.23,329900,46.73
2013-12-16,45.67,47.12,45.57,47.08,737400,46.58
2013-12-09,46.,46.,45.01,45.59,816600,45.1
2013-12-02,46.06,46.2,44.74,45.84,1094500,45.35
2013-11-25,47.42,47.65,46.4,46.54,428200,46.04
2013-11-18,47.48,47.53,46.7,47.29,416700,46.79
2013-11-11,47.7,48.38,46.82,47.48,703900,46.97
2013-11-04,48.04,48.29,47.06,47.58,938800,46.61
2013-10-28,48.01,49.31,47.4,47.92,773500,46.94
2013-10-21,46.36,48.,46.19,48.,424700,47.02
2013-10-14,45.16,46.67,44.62,46.44,540100,45.49
2013-10-07,44.86,45.53,44.56,45.32,470500,44.39
2013-09-30,45.64,46.1,44.85,45.12,505500,44.2
2013-09-23,45.53,46.97,45.45,45.82,525400,44.88
2013-09-16,44.43,46.57,44.18,45.79,516700,44.85
2013-09-09,43.89,44.63,43.54,44.03,583200,43.13
2013-09-03,44.3,44.88,42.86,43.85,772300,42.95
2013-08-26,45.33,45.58,43.79,43.95,973900,43.05
2013-08-19,44.58,45.64,44.46,45.33,507000,44.4
2013-08-12,45.78,46.34,44.12,44.5,646500,43.59
2013-08-05,45.82,46.21,45.53,45.91,750700,44.51
2013-07-29,46.06,47.,45.73,45.99,458400,44.59
2013-07-22,45.76,46.16,45.17,46.14,305100,44.74
2013-07-15,44.73,46.11,44.47,45.76,381000,44.37
2013-07-08,42.74,44.82,42.68,44.72,410100,43.36
2013-07-01,43.08,43.33,41.94,42.65,360900,41.35
2013-06-24,41.94,43.29,41.51,42.86,433700,41.56
2013-06-17,43.19,43.9,41.47,42.19,469100,40.91
2013-06-10,42.58,43.15,41.77,42.98,308100,41.67
2013-06-03,42.5,42.79,41.77,42.53,395100,41.24
2013-05-28,43.07,43.28,41.53,42.33,458200,41.04
2013-05-20,43.73,44.85,42.66,42.78,668400,41.48
2013-05-13,43.42,44.19,43.02,44.18,651500,42.84
2013-05-06,43.83,44.18,43.02,43.59,740900,41.81
2013-04-29,43.52,44.32,43.33,43.89,501600,42.1
2013-04-22,43.51,43.92,42.99,43.24,415100,41.47
2013-04-15,43.29,43.69,42.24,43.45,452700,41.68
2013-04-08,41.69,43.5,41.57,43.5,458600,41.72
2013-04-01,41.9,42.,41.21,41.71,425100,40.01
2013-03-25,41.58,42.,41.18,41.95,542800,40.24
2013-03-18,40.99,41.86,40.74,41.47,410600,39.78
2013-03-11,40.79,41.17,40.44,41.15,499500,39.47
2013-03-04,40.14,40.84,40.01,40.77,700500,39.11
2013-02-25,40.02,40.26,39.3,40.18,621900,38.54
2013-02-19,39.72,40.1,39.54,39.79,523100,38.17
2013-02-11,40.38,40.58,39.49,39.74,500100,38.12
2013-02-04,42.24,42.24,38.86,40.35,644400,38.25
2013-01-28,41.32,42.37,40.88,42.28,496500,40.08
2013-01-22,41.13,41.5,40.95,41.29,380800,39.15
2013-01-14,40.33,41.2,40.05,41.16,414100,39.02
2013-01-07,40.98,41.06,40.14,40.34,343600,38.24
2012-12-31,39.54,41.15,39.12,41.13,513700,38.99
2012-12-24,40.41,40.5,39.51,39.68,323800,37.62
2012-12-17,39.73,41.21,39.69,40.36,704700,38.26
2012-12-10,39.5,40.64,39.26,39.65,521300,37.59
2012-12-03,39.1,40.06,38.51,39.58,458200,37.52
2012-11-26,37.36,39.07,37.36,38.98,465500,36.96
2012-11-19,38.19,38.26,37.32,37.55,291200,35.6
2012-11-12,38.33,38.57,36.9,37.79,430400,35.83
2012-11-05,39.89,39.89,38.11,38.36,419000,35.93
2012-10-31,40.21,41.04,39.57,39.57,455300,37.06
2012-10-22,41.05,41.05,39.65,40.28,260000,37.73
2012-10-15,40.1,41.36,39.86,40.74,367700,38.16
2012-10-08,41.18,41.37,39.97,40.13,270500,37.59
2012-10-01,40.92,41.71,40.55,41.3,263000,38.68
2012-09-24,41.28,41.72,40.56,40.91,340600,38.32
2012-09-17,41.2,41.54,40.77,41.28,282900,38.67
2012-09-10,41.03,41.57,40.73,41.21,279100,38.6
2012-09-04,39.78,41.1,39.72,40.87,333600,38.28
2012-08-27,39.35,39.9,39.09,39.65,356400,37.14
2012-08-20,39.89,40.22,39.05,39.43,345800,36.93
2012-08-13,40.62,40.72,39.6,39.84,431500,37.32
2012-08-06,40.94,41.25,40.3,40.52,353200,37.52
2012-07-30,40.58,41.95,39.81,40.76,455300,37.75
2012-07-23,39.57,40.86,39.2,40.58,576100,37.58
2012-07-16,39.3,40.18,39.09,39.9,385200,36.95
2012-07-09,38.83,39.55,38.56,39.42,451100,36.51
2012-07-02,38.75,39.25,38.45,38.94,353600,36.06
2012-06-25,37.79,39.12,37.59,38.75,453600,35.89
2012-06-18,38.52,39.32,37.58,38.23,603600,35.4
2012-06-11,38.35,38.79,37.71,38.71,425100,35.85
2012-06-04,37.01,38.43,36.72,38.15,597600,35.33
2012-05-29,37.44,37.81,36.86,36.94,567900,34.21
2012-05-21,36.8,37.47,36.59,37.27,449500,34.51
2012-05-14,38.36,38.49,36.69,36.85,831700,34.13
2012-05-07,38.44,38.97,38.08,38.57,968100,35.29
2012-04-30,39.12,40.29,38.4,38.5,603400,35.22
2012-04-23,37.98,39.28,37.75,39.25,388900,35.91
2012-04-16,37.87,38.53,37.75,38.31,592600,35.05
2012-04-09,38.51,38.53,37.75,37.84,368500,34.62
2012-04-02,39.18,39.75,38.65,38.77,503500,35.47
2012-03-26,39.06,39.35,38.44,39.22,572600,35.88
2012-03-19,39.14,39.23,38.42,38.76,604700,35.46
2012-03-12,39.44,40.14,39.06,39.06,692000,35.73
2012-03-05,39.38,39.81,39.01,39.38,427600,36.03
2012-02-27,40.2,40.46,39.15,39.47,676600,36.11
2012-02-21,41.74,41.74,40.,40.37,580800,36.93
2012-02-13,41.65,41.91,40.62,41.4,578700,37.87
2012-02-06,41.31,41.9,41.01,41.56,456300,37.69
2012-01-30,41.56,42.,41.1,41.55,434900,37.68
2012-01-23,42.,42.34,41.,41.91,551100,38.
2012-01-17,41.37,42.05,41.25,42.05,530100,38.13
2012-01-09,41.25,41.5,40.64,41.23,479400,37.39
2012-01-03,42.83,42.88,41.13,41.18,524000,37.34
2011-12-27,41.78,43.,41.66,42.26,475700,38.32
2011-12-19,40.99,41.99,40.35,41.94,770400,38.03
2011-12-12,39.38,41.5,38.4,41.01,5975300,37.19
2011-12-05,40.9,41.26,39.26,39.48,1488900,35.71
2011-11-28,39.85,41.52,38.77,40.42,424900,36.56
2011-11-21,40.65,40.7,38.71,38.84,381200,35.13
2011-11-14,41.63,41.84,40.55,41.01,390100,37.1
2011-11-07,41.67,42.07,40.3,41.81,480800,37.41
2011-10-31,42.52,42.84,39.86,41.36,649300,37.01
2011-10-24,41.71,43.69,41.26,43.,415200,38.48
2011-10-17,41.07,41.94,40.1,41.66,547800,37.28
2011-10-10,41.03,41.46,40.09,41.18,454400,36.85
2011-10-03,40.5,41.18,37.95,40.44,518200,36.19
2011-09-26,39.96,41.86,39.27,40.74,452300,36.45
2011-09-19,39.86,42.,38.87,39.7,460400,35.52
2011-09-12,39.45,41.69,39.11,40.82,545400,36.53
2011-09-06,39.48,41.27,39.03,39.87,469800,35.68
2011-08-29,41.06,41.83,40.25,40.39,639100,36.14
2011-08-22,37.99,40.7,37.13,40.51,533300,36.25
2011-08-15,38.57,39.86,37.23,37.32,474900,33.39
2011-08-08,37.27,39.73,34.08,38.23,1103000,33.82
2011-08-01,41.22,41.4,37.28,38.21,680500,33.8
2011-07-25,41.84,42.29,40.25,40.8,327500,36.09
2011-07-18,41.34,42.4,40.53,42.14,361000,37.28
2011-07-11,41.78,42.24,41.14,41.37,351800,36.6
2011-07-05,41.56,42.35,41.34,42.23,365700,37.36
2011-06-27,39.75,41.54,39.72,41.5,298900,36.71
2011-06-20,39.44,40.31,39.01,39.66,343300,35.08
2011-06-13,39.19,39.77,38.75,39.44,368200,34.89
2011-06-06,40.09,40.14,38.95,39.,341800,34.5
2011-05-31,40.88,41.11,39.76,40.07,551500,35.45
2011-05-23,40.36,40.78,39.8,40.59,303200,35.91
2011-05-16,40.8,40.91,40.22,40.67,394600,35.98
2011-05-09,41.41,42.34,40.85,41.04,362900,36.31
2011-05-02,41.67,42.01,40.45,41.42,539900,36.25
2011-04-25,40.24,41.61,40.01,41.51,334800,36.33
2011-04-18,39.17,40.28,38.78,40.24,353000,35.22
2011-04-11,39.55,39.74,38.58,39.6,301400,34.66
2011-04-04,40.01,40.77,39.13,39.47,303200,34.54
2011-03-28,38.95,40.25,38.76,40.13,301700,35.12
2011-03-21,38.91,39.76,38.67,38.86,293600,34.01
2011-03-14,38.81,39.4,37.96,38.89,613100,34.04
2011-03-07,38.96,39.47,38.36,39.,437800,34.13
2011-02-28,38.42,39.23,38.,38.71,470600,33.88
2011-02-22,38.56,38.79,37.52,38.29,462800,33.51
2011-02-14,37.94,38.82,37.81,38.8,626100,33.96
2011-02-07,37.38,38.07,37.3,37.81,474200,32.7
2011-01-31,36.38,37.53,36.19,37.4,620700,32.35
2011-01-24,36.46,36.76,36.07,36.09,442200,31.22
2011-01-18,36.66,36.92,36.4,36.5,539600,31.57
2011-01-10,35.82,36.75,35.65,36.71,448400,31.75
2011-01-03,36.03,36.5,35.65,35.95,490000,31.1
2010-12-27,36.34,36.54,35.82,35.85,333100,31.01
2010-12-20,35.8,36.42,35.51,36.34,421400,31.43
2010-12-13,36.05,36.14,35.17,35.61,626500,30.8
2010-12-06,37.48,37.59,34.21,35.93,1723700,31.08
2010-11-29,37.06,37.97,36.68,37.45,382700,32.39
2010-11-22,37.38,37.72,36.98,37.28,360700,32.25
2010-11-15,38.63,38.79,37.36,37.52,271200,32.45
2010-11-08,39.08,39.24,38.27,38.51,259700,32.92
2010-11-01,39.37,39.66,38.18,39.18,333300,33.5
2010-10-25,39.05,39.55,38.24,39.26,331700,33.57
2010-10-18,38.88,39.35,38.58,38.85,277000,33.22
