Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,51.89,52.18,51.74,51.75,2406600,51.75
2014-02-18,50.3,51.91,49.91,51.74,2467400,51.74
2014-02-10,48.99,51.03,48.5,50.3,3160000,50.3
2014-02-03,47.88,48.98,46.88,48.89,1580900,48.89
2014-01-27,48.51,49.33,47.65,47.88,1502200,47.88
2014-01-21,48.77,49.86,48.47,48.47,2026100,48.47
2014-01-13,48.24,48.59,47.35,48.49,1047900,48.49
2014-01-06,47.79,48.44,47.28,48.43,1227600,48.43
2013-12-30,48.79,49.15,47.36,47.6,836400,47.6
2013-12-23,48.57,48.91,48.04,48.8,373200,48.8
2013-12-16,47.64,48.45,47.06,48.42,1249500,48.42
2013-12-09,48.98,48.99,47.17,47.58,1153300,47.58
2013-12-02,48.47,49.02,47.32,49.,1220500,48.61
2013-11-25,49.1,49.11,47.98,48.26,760900,47.88
2013-11-18,48.66,49.23,48.2,48.94,956900,48.56
2013-11-11,47.83,48.92,47.47,48.56,908900,48.18
2013-11-04,47.34,47.94,46.98,47.91,974700,47.53
2013-10-28,46.72,47.87,46.72,47.43,1587600,47.06
2013-10-21,44.99,47.14,44.55,46.67,1762700,46.3
2013-10-14,43.79,45.17,43.55,45.01,1384400,44.66
2013-10-07,43.31,44.11,43.18,43.92,1594800,43.57
2013-09-30,44.71,44.9,43.29,43.47,1733700,43.13
2013-09-23,45.41,45.78,44.57,44.98,1139500,44.63
2013-09-16,45.24,46.11,45.06,45.59,1381000,45.23
2013-09-09,44.57,45.04,43.9,44.91,1434200,44.56
2013-09-03,45.01,45.26,44.17,44.47,1549700,43.74
2013-08-26,45.69,45.69,44.48,44.76,1382100,44.03
2013-08-19,44.71,45.74,44.53,45.62,1028400,44.87
2013-08-12,46.65,46.8,44.72,44.83,967100,44.1
2013-08-05,47.4,47.65,46.66,46.85,825900,46.08
2013-07-29,46.58,47.61,46.33,47.41,1200400,46.63
2013-07-22,48.03,48.19,45.8,46.64,1395200,45.88
2013-07-15,47.39,48.31,46.98,48.29,703300,47.5
2013-07-08,46.51,47.79,46.13,47.46,882600,46.68
2013-07-01,46.21,46.82,45.89,46.37,959300,45.61
2013-06-24,45.13,46.38,44.7,45.93,1363100,45.18
2013-06-17,47.15,47.65,45.08,45.54,1214700,44.79
2013-06-10,46.52,47.41,46.13,46.93,1354700,46.16
2013-06-03,46.11,47.4,45.38,46.33,1395700,45.2
2013-05-28,48.54,49.,45.97,45.98,1242000,44.86
2013-05-20,49.25,49.28,47.4,48.09,1380600,46.92
2013-05-13,48.86,50.37,48.7,49.25,1341100,48.05
2013-05-06,49.2,49.5,48.5,49.,1153000,47.81
2013-04-29,48.16,49.26,47.8,49.2,1258400,48.
2013-04-22,48.02,50.29,47.4,48.08,1948600,46.91
2013-04-15,47.39,48.26,46.73,48.07,1523000,46.9
2013-04-08,46.1,47.77,45.89,47.64,1378500,46.48
2013-04-01,46.9,47.,45.74,46.12,1120300,45.
2013-03-25,46.46,47.03,46.05,46.95,1040600,45.81
2013-03-18,43.89,46.45,43.81,46.42,1718300,45.29
2013-03-11,43.98,44.42,43.53,44.07,3029700,43.
2013-03-04,43.71,44.38,43.39,44.,1998200,42.56
2013-02-25,43.01,43.91,42.61,43.78,2031500,42.35
2013-02-19,42.83,43.19,42.27,42.9,2441100,41.5
2013-02-11,45.72,45.83,42.1,42.91,3759100,41.51
2013-02-04,45.15,46.37,45.1,45.73,1003600,44.24
2013-01-28,44.64,45.45,44.53,45.24,1068900,43.76
2013-01-22,45.24,45.4,44.12,44.56,1645300,43.1
2013-01-14,44.95,45.41,44.87,45.3,1089500,43.82
2013-01-07,45.48,45.99,44.79,45.08,796900,43.61
2012-12-31,43.8,45.98,43.58,45.68,904000,44.19
2012-12-24,44.56,44.74,43.85,43.88,446800,42.45
2012-12-17,44.73,44.95,44.28,44.68,1129000,43.22
2012-12-10,45.45,46.06,44.23,44.63,1430800,43.17
