Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,40.61,41.26,40.56,40.69,3029000,40.69
2014-02-18,40.7,41.35,40.19,40.61,2281400,40.61
2014-02-10,39.93,41.05,39.75,40.67,1978800,40.67
2014-02-03,38.82,40.13,38.01,39.93,2913000,39.93
2014-01-27,36.65,39.16,36.33,38.76,3540200,38.76
2014-01-21,37.2,37.91,36.51,36.74,2146000,36.74
2014-01-13,37.31,37.66,36.59,36.98,2117300,36.98
2014-01-06,37.62,37.92,36.77,37.6,2580400,37.6
2013-12-30,37.23,37.49,36.55,37.24,1884100,37.24
2013-12-23,37.42,37.45,36.64,37.19,1935300,37.19
2013-12-16,36.02,37.21,35.71,36.83,3466600,36.83
2013-12-09,37.9,38.08,36.01,36.29,2308900,36.01
2013-12-02,37.92,37.99,36.81,37.84,1965700,37.55
2013-11-25,38.45,38.76,37.91,37.93,1756700,37.64
2013-11-18,39.13,39.29,37.93,38.44,1744400,38.14
2013-11-11,38.9,39.42,38.27,39.18,1901400,38.88
2013-11-04,40.66,40.89,38.11,38.95,1947100,38.65
2013-10-28,40.8,40.8,39.55,40.57,2496100,40.26
2013-10-21,39.83,40.99,39.64,40.92,2517900,40.6
2013-10-14,38.73,40.24,38.47,39.82,2506700,39.51
2013-10-07,37.7,39.11,37.33,39.1,2018700,38.8
2013-09-30,38.1,39.38,37.31,38.1,3130200,37.81
2013-09-23,38.12,38.67,37.66,38.3,2570700,38.
2013-09-16,37.37,39.74,37.03,38.09,2769600,37.8
2013-09-09,36.59,38.04,36.23,36.97,2225700,36.68
2013-09-03,35.63,36.98,34.81,36.55,2282300,36.
2013-08-26,36.07,36.2,35.08,35.24,1714400,34.71
2013-08-19,35.09,36.12,34.6,36.08,2348800,35.53
2013-08-12,38.05,38.09,35.06,35.08,2097700,34.55
2013-08-05,38.13,38.65,37.58,38.31,1865200,37.73
2013-07-29,39.42,39.57,37.96,38.15,2135300,37.57
2013-07-22,40.35,40.58,39.02,39.65,2458900,39.05
2013-07-15,39.01,40.56,38.88,40.36,2005400,39.75
2013-07-08,37.6,40.02,37.38,38.96,2655400,38.37
2013-07-01,38.29,38.29,36.78,37.5,2766500,36.93
2013-06-24,35.83,38.13,35.11,37.72,4274500,37.15
2013-06-17,38.92,39.24,35.09,36.36,5800900,35.81
2013-06-10,39.15,39.2,36.99,38.48,4100800,37.9
2013-06-03,40.26,41.,38.2,39.03,3055400,38.44
2013-05-28,42.89,43.16,40.26,40.3,3860800,39.41
2013-05-20,43.75,45.52,41.65,42.45,2856900,41.51
2013-05-13,43.33,44.05,43.12,43.87,2842100,42.9
