Date,Open,High,Low,Close,Volume,Adj Close
2014-02-24,67.61,68.48,67.49,67.9,1373300,67.9
2014-02-18,68.,68.5,67.36,67.65,1707500,67.65
2014-02-10,66.5,68.28,66.1,67.98,3716600,67.98
2014-02-03,68.87,69.77,63.63,66.5,4446000,66.5
2014-01-27,68.74,70.42,67.58,68.74,2454000,68.74
2014-01-21,73.19,73.99,68.76,68.79,1954800,68.79
2014-01-13,74.98,75.13,71.61,72.57,1951600,72.57
2014-01-06,74.74,74.87,72.93,74.05,1292200,74.05
2013-12-30,74.45,75.55,73.56,73.65,815200,73.65
2013-12-23,74.82,75.14,74.13,74.45,653400,74.45
2013-12-16,73.01,75.06,72.3,74.35,1076300,74.35
2013-12-09,73.97,74.55,71.45,72.64,1204500,72.64
2013-12-02,74.99,75.29,72.56,73.71,1585700,73.71
2013-11-25,74.93,75.77,74.17,74.96,1011200,74.96
2013-11-18,73.62,75.02,72.31,75.01,1250400,74.81
2013-11-11,70.75,73.67,70.26,73.67,1356600,73.47
2013-11-04,70.34,71.59,69.3,70.96,1403400,70.77
2013-10-28,71.72,74.62,69.27,69.94,2470900,69.75
2013-10-21,72.02,72.29,70.49,71.51,1096600,71.32
2013-10-14,70.57,72.15,70.36,72.05,1496600,71.86
2013-10-07,69.31,71.03,68.25,71.01,1536900,70.82
2013-09-30,70.17,70.89,69.23,69.98,1251300,69.79
2013-09-23,71.65,71.91,70.02,70.42,1217100,70.23
2013-09-16,71.41,72.69,70.42,71.75,1805100,71.56
2013-09-09,68.48,71.04,68.48,70.8,1487200,70.61
2013-09-03,66.06,68.07,66.02,67.58,1487700,67.4
2013-08-26,68.13,68.56,64.45,65.36,1482700,65.18
2013-08-19,67.11,68.26,66.22,68.15,2183200,67.78
2013-08-12,66.51,68.82,64.94,67.25,2867400,66.89
2013-08-05,66.65,67.53,65.53,66.59,1664700,66.23
2013-07-29,66.12,67.01,65.36,66.89,1749700,66.53
2013-07-22,67.73,68.12,64.43,66.2,2823200,65.84
2013-07-15,68.35,68.64,66.29,67.57,1684400,67.2
2013-07-08,68.15,68.78,66.03,68.46,1507200,68.09
2013-07-01,66.48,68.31,66.18,67.93,928400,67.56
2013-06-24,64.89,67.03,63.93,65.77,1468700,65.41
2013-06-17,68.9,70.65,64.79,65.79,1789800,65.43
2013-06-10,68.21,68.61,66.57,68.41,1488500,68.04
2013-06-03,67.86,68.61,65.23,68.12,1902400,67.75
2013-05-28,71.73,72.7,67.78,67.78,1397800,67.41
2013-05-20,70.72,72.31,69.69,70.95,1432900,70.39
